category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0541,0.0874,0.9596
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0544,0.0824,0.9694
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0559,0.0784,0.9709
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0556,0.0628,0.9742
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0543,0.0611,0.9712
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,14,0.0525,0.0585,0.9696
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0517,0.0492,0.9819
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0605,0.0699,0.9684
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0532,0.0527,0.9649
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,20,0.0647,0.1249,0.9329
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,23,0.0594,0.0984,0.9461
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,28,0.0573,0.066,0.9599
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,3,0.0682,0.0684,0.9567
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0789,0.0781,0.9512
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,23,0.0666,0.0755,0.93
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,3,0.0883,0.0885,0.9295
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.101,0.1098,0.9441
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,29,0.0918,0.1026,0.9504
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,11,0.1369,0.1737,0.8046
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.1282,0.1251,0.9142
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.1285,0.1705,0.8816
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,0,0.1622,0.221,0.885
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,11,0.1424,0.1248,0.8631
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,45,0.1305,0.1254,0.9109
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,14,0.2085,0.2135,0.789
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,46,0.2137,0.219,0.7856
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,48,0.2331,0.2334,0.7468
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.3024,0.302,0.7142
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,30,0.3627,0.2917,0.6859
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,47,0.3001,0.3019,0.7937
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,3,0.3824,0.4326,0.7534
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.384,0.4985,0.6274
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,18,0.4094,0.4825,0.4889
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,3,0.2541,0.3109,0.7216
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.2876,0.3735,0.6706
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.2307,0.1982,0.8331
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,0,0.2863,0.5546,0.6973
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.3844,0.6172,0.6186
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,8,0.3189,0.4142,0.6803
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.0.adn.N,2,0.1769,0.1175,0.9454
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.0.adn.N,3,0.2423,0.3239,0.8213
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.0.adn.N,6,0.1846,0.2214,0.8849
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.198,0.2889,0.8089
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.2689,0.2656,0.8063
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,6,0.2431,0.3617,0.7731
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,2.0.adn.N,0,0.154,0.0888,0.8808
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,2.0.adn.N,1,0.2379,0.2469,0.8749
Extreme_LV→MYO_Misclassification,patient004_frame15_slice7_dice0.0000.png,patient004_frame15_slice7_dice0.0000.png,patient004_frame15,7,0.0,2.0.adn.N,2,0.1208,0.1299,0.8901
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit0.adn.N,2,0.0289,0.0282,0.9834
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit0.adn.N,3,0.0276,0.0268,0.985
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit0.adn.N,4,0.0232,0.0262,0.9874
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit1.adn.N,0,0.0178,0.025,0.9859
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit1.adn.N,1,0.0243,0.0233,0.9876
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit1.adn.N,4,0.018,0.0231,0.9903
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit2.adn.N,1,0.0212,0.0238,0.9896
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit2.adn.N,3,0.0207,0.0247,0.9849
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit2.adn.N,6,0.0227,0.0199,0.9888
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit3.adn.N,3,0.0244,0.0259,0.9819
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit3.adn.N,4,0.0242,0.0277,0.9846
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,0.conv.unit3.adn.N,5,0.0246,0.026,0.9838
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0303,0.0434,0.9764
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit0.adn.N,6,0.03,0.0495,0.9817
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0348,0.0597,0.9722
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0361,0.053,0.9768
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0353,0.0494,0.9778
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit1.adn.N,12,0.0344,0.0295,0.9862
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit2.adn.N,1,0.0374,0.0437,0.9851
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0364,0.0433,0.9815
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit2.adn.N,4,0.0392,0.0409,0.9781
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0431,0.0498,0.9768
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0402,0.0495,0.9757
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0412,0.0383,0.9786
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,15,0.0545,0.0974,0.893
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0551,0.105,0.9379
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0491,0.0921,0.9565
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,3,0.0598,0.0582,0.9671
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0545,0.0537,0.9747
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0554,0.0763,0.9565
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,12,0.0728,0.0579,0.9377
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.076,0.0568,0.9603
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0696,0.0517,0.9671
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.0976,0.0798,0.8629
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,21,0.105,0.0653,0.9532
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,26,0.1034,0.1023,0.9339
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,0,0.1096,0.1051,0.8718
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,24,0.0994,0.1221,0.932
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,53,0.1003,0.074,0.9207
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,46,0.1518,0.1717,0.8523
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,48,0.1719,0.1618,0.907
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,63,0.157,0.1566,0.8741
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.2291,0.2123,0.6921
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,30,0.2768,0.1933,0.7773
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,47,0.228,0.2265,0.786
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,11,0.2856,0.247,0.8433
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.3136,0.3897,0.6262
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,18,0.2912,0.2991,0.6196
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.2.0.adn.N,3,0.1721,0.1642,0.8969
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.2031,0.2121,0.7331
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.1956,0.1608,0.8521
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.3045,0.4245,0.7472
Extreme_LV→MYO_Misclassification,patient004_frame15_slice8_dice0.0000.png,patient004_frame15_slice8_dice0.0000.png,patient004_frame15,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.2192,0.1913,0.9421
