category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,1,0.3967,0.4185,0.7177
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.3432,0.4702,0.7689
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.2652,0.2886,0.8534
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.2.0.adn.N,2,0.2642,0.3944,0.8543
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.2.0.adn.N,3,0.1463,0.1266,0.9689
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.2.0.adn.N,7,0.1754,0.1727,0.9578
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.2859,0.3437,0.8958
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.2.1.conv.unit0.adn.N,2,0.2102,0.163,0.7991
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.2796,0.386,0.8435
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,2.0.adn.N,0,0.2157,0.217,0.916
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,2.0.adn.N,1,0.125,0.0417,0.9668
Error,patient005_frame01_slice2_dice0.0000.png,patient005_frame01_slice2_dice0.0000.png,patient005_frame01,2,0.0,2.0.adn.N,3,0.2136,0.2097,0.942
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit0.adn.N,2,0.0997,0.1372,0.9625
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit0.adn.N,3,0.0945,0.1267,0.9635
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit0.adn.N,4,0.0762,0.104,0.9692
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit1.adn.N,1,0.0698,0.0816,0.9633
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit1.adn.N,6,0.0571,0.0762,0.9798
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit1.adn.N,7,0.051,0.0703,0.972
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit2.adn.N,1,0.0489,0.0718,0.9719
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit2.adn.N,5,0.0538,0.0659,0.9697
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit2.adn.N,6,0.0637,0.0719,0.9651
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit3.adn.N,2,0.0733,0.0793,0.9761
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit3.adn.N,3,0.0648,0.0727,0.9641
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,0.conv.unit3.adn.N,5,0.0738,0.0769,0.9637
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit0.adn.N,5,0.0795,0.0946,0.9399
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit0.adn.N,12,0.0774,0.0963,0.9651
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0748,0.0975,0.9517
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit1.adn.N,4,0.088,0.1519,0.9338
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit1.adn.N,10,0.089,0.1461,0.9475
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0789,0.0789,0.9638
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0867,0.112,0.9549
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0791,0.0948,0.9528
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit2.adn.N,12,0.0866,0.0769,0.9561
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit3.adn.N,1,0.0731,0.0749,0.9574
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0926,0.0938,0.9521
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0817,0.0844,0.9341
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.1165,0.189,0.893
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,5,0.0915,0.1068,0.9408
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,17,0.0907,0.1368,0.9143
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,0,0.1243,0.1501,0.9196
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.1321,0.1797,0.9169
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,21,0.1243,0.1672,0.9052
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.1127,0.1448,0.8955
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,25,0.109,0.0825,0.9276
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,26,0.1253,0.1277,0.9289
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.1289,0.1671,0.9263
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,15,0.1698,0.18,0.7974
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.1414,0.116,0.9157
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.1342,0.096,0.957
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.1172,0.1034,0.9414
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,52,0.1247,0.1141,0.9261
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,17,0.1519,0.1569,0.9183
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,34,0.1588,0.1447,0.9412
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,35,0.1483,0.1088,0.943
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,12,0.2788,0.3338,0.8224
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.2793,0.2581,0.7104
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.2643,0.3061,0.7193
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.3342,0.3335,0.6603
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,43,0.3359,0.4606,0.7174
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.4191,0.4691,0.3836
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.2.0.adn.N,6,0.181,0.151,0.8905
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.2265,0.2471,0.9488
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.2.0.adn.N,11,0.1851,0.1618,0.9538
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,1,0.3893,0.4217,0.7072
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.3529,0.4897,0.7639
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.2585,0.2762,0.845
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.2.0.adn.N,2,0.2618,0.4164,0.8779
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.2.0.adn.N,3,0.1474,0.1322,0.971
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.2.0.adn.N,7,0.1667,0.1657,0.9552
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.2662,0.3253,0.9029
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.2.1.conv.unit0.adn.N,2,0.1885,0.1472,0.6965
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.2718,0.389,0.8309
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,2.0.adn.N,0,0.2108,0.2051,0.9126
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,2.0.adn.N,1,0.1237,0.0425,0.9688
Error,patient005_frame01_slice3_dice0.0000.png,patient005_frame01_slice3_dice0.0000.png,patient005_frame01,3,0.0,2.0.adn.N,3,0.2071,0.203,0.9425
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit0.adn.N,2,0.0807,0.1137,0.9628
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit0.adn.N,3,0.0775,0.1017,0.9647
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit0.adn.N,4,0.0641,0.0867,0.971
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit1.adn.N,1,0.0614,0.0746,0.9679
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit1.adn.N,6,0.0483,0.0689,0.9769
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit1.adn.N,7,0.0465,0.0734,0.9664
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit2.adn.N,1,0.0497,0.0826,0.9707
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit2.adn.N,5,0.0476,0.0611,0.9733
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit2.adn.N,6,0.054,0.0632,0.9654
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit3.adn.N,2,0.0624,0.0654,0.9762
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit3.adn.N,5,0.064,0.0678,0.9673
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,0.conv.unit3.adn.N,7,0.0555,0.0571,0.9808
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit0.adn.N,1,0.0751,0.1167,0.9501
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit0.adn.N,5,0.0712,0.0937,0.9403
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit0.adn.N,12,0.0713,0.1031,0.9645
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit1.adn.N,4,0.0741,0.1187,0.9536
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit1.adn.N,10,0.0723,0.11,0.9662
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit1.adn.N,14,0.0705,0.0764,0.9598
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit2.adn.N,10,0.074,0.0866,0.9614
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit2.adn.N,11,0.0692,0.0786,0.9604
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit2.adn.N,14,0.067,0.0671,0.9529
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit3.adn.N,1,0.0586,0.054,0.9683
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit3.adn.N,8,0.0836,0.0947,0.9552
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.0.conv.unit3.adn.N,13,0.0706,0.0631,0.9517
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.0926,0.1453,0.9221
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit0.adn.N,17,0.0867,0.1307,0.9269
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0813,0.1163,0.9328
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit1.adn.N,0,0.1095,0.1326,0.9312
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.1143,0.1442,0.9254
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit1.adn.N,23,0.0975,0.0979,0.9443
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit2.adn.N,11,0.0903,0.0762,0.9463
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit2.adn.N,26,0.1129,0.1265,0.925
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit2.adn.N,28,0.0896,0.0529,0.9646
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.1119,0.1224,0.9475
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit3.adn.N,15,0.125,0.103,0.9276
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.1144,0.0731,0.9566
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.1002,0.0688,0.964
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,26,0.1032,0.0782,0.9474
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,49,0.1003,0.0811,0.9522
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,34,0.15,0.1593,0.9099
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,41,0.1492,0.1482,0.9241
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,54,0.1346,0.0852,0.9377
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,12,0.2033,0.1934,0.9056
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.1922,0.1386,0.8491
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.1997,0.1902,0.8679
Error,patient005_frame01_slice4_dice0.0017.png,patient005_frame01_slice4_dice0.0017.png,patient005_frame01,4,0.0017,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.2624,0.3509,0.8118
